date,value
2024-05-29,3.6222443320378552
2024-05-30,5.0118299592534745
2024-05-31,6.704714556019635
2024-06-01,4.047071685663595
2024-06-02,3.2701570496897836
2024-06-03,3.9224685614684933
2024-06-04,3.896633412874183
2024-06-05,7.1476711321453825
2024-06-06,7.628764838639202
2024-06-07,83.60726948020282
2024-06-08,21.17681200705376
2024-06-09,6.658364016840089
2024-06-10,6.956453548502042
2024-06-11,6.455525100936955
2024-06-12,4.600846405157842
2024-06-13,5.256679832980633
2024-06-14,5.777679507141293
2024-06-15,6.575675355835553
2024-06-16,5.319727599325369
2024-06-17,4.129992213420288
2024-06-18,3.9473041152169634
2024-06-19,3.336003295807229
2024-06-20,3.9311582192349173
2024-06-21,2.987276248999296
2024-06-22,1.9585473628981724
2024-06-23,1.9415335123399327
2024-06-24,2.3024622930735648
2024-06-25,2.5068754337426333
2024-06-26,2.6754625849016724
2024-06-27,2.6778924557990496
2024-06-28,1.8667548764044368
2024-06-29,1.3890811225365842
2024-06-30,1.6372404825922586
2024-07-01,1.9109099540927266
2024-07-02,1.8213746151104113
2024-07-03,1.8360352622966645
2024-07-04,1.8322044698041053
2024-07-05,1.6723317673986635
2024-07-06,1.3425182648501222
2024-07-07,1.0514777526106647
2024-07-08,1.4051525506239528
2024-07-09,1.1628942411177963
2024-07-10,1.487213984724011
2024-07-11,1.1238704746368913
2024-07-12,1.0725433877416748
2024-07-13,1.538939788298382
2024-07-14,1.3501814701638533
2024-07-15,1.5037028224386457
2024-07-16,1.503859983148081
2024-07-17,1.4843187752382643
2024-07-18,1.4527648822640913
2024-07-19,1.5516989106622154
2024-07-20,0.9889959975572149
2024-07-21,0.7656475463046118
2024-07-22,1.13117220025356
2024-07-23,0.8931661061525947
2024-07-24,1.1192517785404243
2024-07-25,0.9602136263248305
2024-07-26,1.485352705189285
2024-07-27,1.5693222860463734
2024-07-28,0.7320818502363132
2024-07-29,0.880205135783469
2024-07-30,0.9458558024740882
2024-07-31,1.2488890142647995
2024-08-01,1.1172388774884625
2024-08-02,1.3694195755419847
2024-08-03,1.006449448011208
2024-08-04,0.828613064852322
2024-08-05,0.9010046127322242
2024-08-06,0.9457779521590232
2024-08-07,1.0969876483994156
2024-08-08,1.070664463477887
2024-08-09,1.3208235214709176
2024-08-10,0.7485065344172225
2024-08-11,0.61326795219801
2024-08-12,1.0891478870312032
2024-08-13,0.818948200776717
2024-08-14,0.9522306637325862
2024-08-15,0.7523954194851764
2024-08-16,0.903846745323726
2024-08-17,0.6122176335778032
2024-08-18,0.5583632278613585
2024-08-19,0.9421445915571545
2024-08-20,0.837975821042982
2024-08-21,0.7397572082975051
2024-08-22,7.679156528892079
2024-08-23,0.7585426697451609
2024-08-24,0.6077998137565966
2024-08-25,0.6394570904539567
2024-08-26,0.9162522281448167
2024-08-27,0.7125927143824121
2024-08-28,0.6169364426678298
2024-08-29,0.9256967175547506
2024-08-30,0.8761022965956711
2024-08-31,0.5272230488446373
2024-09-01,0.5791407077547553
2024-09-02,0.5832781146991062
2024-09-03,0.8529911001957269
2024-09-04,0.616349753106674
2024-09-05,0.8458670087169492
2024-09-06,0.6352912232879524
2024-09-07,0.45220703569226367
2024-09-08,0.3751920945867274
2024-09-09,0.6744145113541763
2024-09-10,0.6896346750385621
2024-09-11,0.9204964800242099
2024-09-12,0.8548976970193164
2024-09-13,1.0537614381568896
2024-09-14,0.6182636102534725
2024-09-15,0.5345406741241645
2024-09-16,0.737900360887948
2024-09-17,0.9343773612373284
2024-09-18,0.7805559164218916
2024-09-19,1.3853543833381623
2024-09-20,1.143194683560611
2024-09-21,0.6886481392423096
2024-09-22,0.5310765650787292
2024-09-23,0.8484656325572745
2024-09-24,0.8344204170315077
2024-09-25,0.8436312289059115
2024-09-26,1.1696195329869976
2024-09-27,1.6042479301845147
2024-09-28,1.2983346389156394
2024-09-29,0.7218079860955853
2024-09-30,0.7911137056018267
2024-10-01,0.7868056289955664
2024-10-02,0.7094668361838793
2024-10-03,0.7981417413478225
2024-10-04,0.786574705236036
2024-10-05,0.9915066115362831
2024-10-06,0.823345215347623
2024-10-07,1.107325346655968
2024-10-08,1.4594509012180976
2024-10-09,1.7558880933175696
2024-10-10,2.0498839799037936
2024-10-11,4.377920169556478
2024-10-12,3.8354648181581257
2024-10-13,2.3942049419453744
2024-10-14,2.731490033319498
2024-10-15,2.6470236108703173
2024-10-16,4.859533271011745
2024-10-17,6.257638727942186
2024-10-18,3.607594272628285
2024-10-19,1.451771678693765
2024-10-20,1.1941677657144032
2024-10-21,1.429060354437894
2024-10-22,2.4706069589017297
2024-10-23,2.388499871557562
2024-10-24,4.7251955156993475
2024-10-25,4.745420700723073
2024-10-26,1.1609771896343626
2024-10-27,0.7841945967715803
2024-10-28,0.7426983673382528
2024-10-29,1.319933816037514
2024-10-30,0.9941178407877006
2024-10-31,8.286752668803246
2024-11-01,1.0576127947218046
2024-11-02,0.9124670706690746
2024-11-03,0.8063804376118244
2024-11-04,0.943275865054309
2024-11-05,0.9676749649103848
2024-11-06,1.215394458269482
2024-11-07,0.9064056836870105
2024-11-08,1.2120242477858199
2024-11-09,1.7331104939845579
2024-11-10,1.5245896219806137
2024-11-11,2.7697187157890886
2024-11-12,3.498528911803517
2024-11-13,3.5960885423782485
2024-11-14,4.403656584551457
2024-11-15,6.519059103787236
2024-11-16,2.756891125149946
2024-11-17,1.4306017952228745
2024-11-18,2.3680970060039845
2024-11-19,2.7665903349714482
2024-11-20,2.9801271450498756
2024-11-21,4.430068026029383
2024-11-22,3.4342053835816087
2024-11-23,3.060888922358039
2024-11-24,1.9712985130849656
2024-11-25,1.821080782090463
2024-11-26,3.3662673117609194
2024-11-27,2.0483638139569202
2024-11-28,2.508978849523667
2024-11-29,3.7280676102478023
2024-11-30,1.524611536126662
2024-12-01,2.802210961143198
2024-12-02,5.926564083410781
2024-12-03,3.3660267150148697
2024-12-04,2.2784377392343447
2024-12-05,2.816193763060451
2024-12-06,3.3930530670343404
2024-12-07,4.138492254301719
2024-12-08,3.6169787917419614
2024-12-09,3.9158285879322667
2024-12-10,3.4617416391343667
2024-12-11,3.9098260569193832
2024-12-12,4.179703316892633
2024-12-13,2.770642766537544
2024-12-14,2.3513783479023425
2024-12-15,2.570175812104124
2024-12-16,3.1384244818857536
2024-12-17,3.2386447778095193
2024-12-18,3.2913938592408645
2024-12-19,5.183586590006784
2024-12-20,3.6476052930513636
2024-12-21,3.174322316987632
2024-12-22,2.338312237892346
2024-12-23,3.5087147892591593
2024-12-24,2.8092917446421293
2024-12-25,1.8691188034632038
2024-12-26,2.5066275879051965
2024-12-27,1.8951290013504551
2024-12-28,1.800601955266705
2024-12-29,1.4628841351443045
2024-12-30,1.7653631245861048
2024-12-31,1.7796807210115109
2025-01-01,1.5342999646933566
2025-01-02,1.33121464658774
2025-01-03,1.4586957191968553
2025-01-04,1.3421696286417293
2025-01-05,1.3304969418385506
2025-01-06,1.8271591569160277
2025-01-07,2.0515750694904296
2025-01-08,1.8074523788662653
2025-01-09,1.2805748729420443
2025-01-10,1.5906559947560326
2025-01-11,1.426061759187408
2025-01-12,1.2174097333068528
2025-01-13,1.7699361140091074
2025-01-14,1.7897825829141694
2025-01-15,2.0894959804659705
2025-01-16,1.9482563406030016
2025-01-17,2.1691169218979427
2025-01-18,1.7770943202017937
2025-01-19,1.7488000824616676
2025-01-20,3.699047989850838
2025-01-21,3.2664638235481407
2025-01-22,1.8598065024226993
2025-01-23,2.1561919170058554
2025-01-24,1.8399899312764219
2025-01-25,1.6669008378909271
2025-01-26,1.4275051858089214
2025-01-27,1.8578514649021998
2025-01-28,1.5476626560964035
2025-01-29,1.3962207607570067
2025-01-30,1.5608859347455046
2025-01-31,1.5644840334540167
2025-02-01,1.3602750277127433
2025-02-02,1.1802098980370141
2025-02-03,1.6400900485212937
2025-02-04,1.627433514093915
2025-02-05,1.4060944275175928
2025-02-06,1.2085424357072883
2025-02-07,1.0444156101911568
2025-02-08,0.9285138194126252
2025-02-09,0.8758764826021221
2025-02-10,1.2544630447804828
2025-02-11,1.499668506526712
2025-02-12,1.1569199713677536
2025-02-13,1.4264318342372995
2025-02-14,1.3333687986126093
2025-02-15,1.2109349812708985
2025-02-16,1.3941656808833425
2025-02-17,1.7773683163193255
2025-02-18,1.0627969442068184
2025-02-19,1.098980893494245
2025-02-20,1.086969339345925
2025-02-21,1.2037266961118835
2025-02-22,1.1158629495753185
2025-02-23,1.9283646355433526
2025-02-24,2.5758755916244747
2025-02-25,2.04075093841435
2025-02-26,2.3669528224766148
2025-02-27,2.2050472450546805
2025-02-28,1.3998510382906284
2025-03-01,1.7044978329071656
2025-03-02,1.850808454668229
2025-03-03,1.4747969964531658
2025-03-04,1.4621346117737788
2025-03-05,1.3841568003899776
2025-03-06,1.2670865527856179
2025-03-07,1.5997239920400972
2025-03-08,1.2866665423557455
2025-03-09,1.2427260880814301
2025-03-10,0.966340911989158
2025-03-11,1.3035321190444864
2025-03-12,1.0076356825580166
2025-03-13,0.865787602586033
2025-03-14,1.0352240863510245
2025-03-15,0.880170221458595
2025-03-16,0.7142086914107779
2025-03-17,1.0308883859506217
2025-03-18,1.0100511811621804
2025-03-19,1.0098708971462054
2025-03-20,1.3808108871900413
2025-03-21,1.3237271203146654
2025-03-22,1.9978163025036544
2025-03-23,0.9492086077953558
2025-03-24,1.1175133984365266
2025-03-25,2.2565820875210036
2025-03-26,1.6483438607537364
2025-03-27,1.0554393957552641
2025-03-28,1.315690423163531
2025-03-29,1.2073087499697037
2025-03-30,0.8568124078034506
2025-03-31,1.2729540476551124
2025-04-01,1.0263721679428157
2025-04-02,0.9465650247147944
2025-04-03,1.2235895575352929
2025-04-04,1.078288613882208
2025-04-05,1.2246033371704248
2025-04-06,1.2709498997883526
2025-04-07,1.6416638802413799
2025-04-08,1.713111253915988
2025-04-09,1.369704312096027
2025-04-10,1.3152197144866749
2025-04-11,1.5390394841159438
2025-04-12,1.1108704750595466
2025-04-13,0.7847192728361235
2025-04-14,1.2133053790589055
2025-04-15,1.0941557917317142
2025-04-16,0.9711359631518012
2025-04-17,0.9116081752421923
2025-04-18,0.8796141614020129
2025-04-19,0.9947178109701581
2025-04-20,0.989688943866027
2025-04-21,1.2824811529801836
2025-04-22,1.0847789805105867
2025-04-23,2.5238988910773004
2025-04-24,1.7942332346251775
2025-04-25,1.4676195167846562
2025-04-26,1.2976621997313578
2025-04-27,1.104718335797405
2025-04-28,1.5276812608406518
2025-04-29,1.2534945765536585
2025-04-30,1.778497335475082
2025-05-01,1.5971255148094952
2025-05-02,1.4100218253995933
2025-05-03,0.9810992386615479
2025-05-04,0.9336731870790566
2025-05-05,1.2032483152940123
2025-05-06,1.4896491130548006
2025-05-07,1.8774655127881335
2025-05-08,1.7501594783792966
2025-05-09,2.108587664563426
2025-05-10,1.3850249312860574
2025-05-11,1.2564458828587592
2025-05-12,3.5213009413067566
2025-05-13,2.193101415858816
2025-05-14,2.2847715127844133
2025-05-15,1.4904913711884196
2025-05-16,3.5751016524608037
2025-05-17,2.5447337295366297
2025-05-18,0.9812299829109158
2025-05-19,1.225050923273077
2025-05-20,1.3699626043083852
2025-05-21,1.9963032750605485
2025-05-22,1.881296962577624
2025-05-23,1.499455700720504
2025-05-24,1.4316256728703656
2025-05-25,1.21103911220932
2025-05-26,1.5705117802405872
2025-05-27,1.4747445119358749
2025-05-28,1.6029888801405516
2025-05-29,1.4803438187311773
2025-05-30,1.5698439193714788
2025-05-31,1.4012882559707676
2025-06-01,1.4205749966501608
2025-06-02,1.4424933350107363
2025-06-03,1.41676545821842
2025-06-04,1.4723463186789578
2025-06-05,1.5810670634234918
2025-06-06,1.5420910561761032
2025-06-07,1.1894752118313967
2025-06-08,1.0899235157799063
2025-06-09,1.482595786121099
2025-06-10,1.364877993644078
2025-06-11,1.5004491772356976
2025-06-12,1.2278213990301194
2025-06-13,1.9579365796569588
2025-06-14,1.1750229753813342
2025-06-15,0.98325221256626
2025-06-16,1.4622473855432965
2025-06-17,1.8692096464023398
2025-06-18,1.6538728739746174
2025-06-19,1.7237874743185924
2025-06-20,1.5604389147111815
2025-06-21,1.167928058667913
2025-06-22,1.0616525251517024
2025-06-23,1.7218757980352828
2025-06-24,2.3298025691502713
2025-06-25,1.328371025124575
2025-06-26,1.6155895915180405
2025-06-27,1.418657189321595
2025-06-28,1.0519206301231767
2025-06-29,0.810524204205258
2025-06-30,1.342759621298207
2025-07-01,1.3577862504518095
2025-07-02,1.3222550264630581
2025-07-03,1.2906553642511516
2025-07-04,0.9989765079635191
2025-07-05,0.7780147991199096
2025-07-06,0.8601139026605398
2025-07-07,1.217554417365031
2025-07-08,1.394216884209245
2025-07-09,1.2175837841495658
2025-07-10,1.2501332963179757
2025-07-11,1.585909425842675
2025-07-12,1.1846748336725177
2025-07-13,1.2097075880548662
2025-07-14,1.515021305853156
2025-07-15,1.1595089084350083
2025-07-16,1.350280711252117
2025-07-17,1.733151080422684
2025-07-18,1.2015392441700943
2025-07-19,1.2114902599430324
2025-07-20,0.8995144776773296
2025-07-21,1.3100281726861027
2025-07-22,1.2301232835552858
2025-07-23,1.355786096692983
2025-07-24,2.8502817115176597
2025-07-25,1.4650003228328767
2025-07-26,0.8691051138039604
2025-07-27,1.0306554763544329
2025-07-28,0.9903016868252748
2025-07-29,1.703588821009797
2025-07-30,1.1585130303515112
2025-07-31,0.9672144579782161
2025-08-01,1.580129806228145
2025-08-02,1.508462536345388
2025-08-03,1.185986916317001
2025-08-04,0.8617934414050075
2025-08-05,1.0191129082491692
2025-08-06,1.361491846696547
2025-08-07,1.0612605904659385
2025-08-08,1.3925965141013654
2025-08-09,1.3942496032663405
2025-08-10,0.9056690665726885
2025-08-11,1.184402000763066
2025-08-12,1.3566093173977811
2025-08-13,1.2008102089561155
2025-08-14,1.0738345643234144
2025-08-15,0.9849750332678701
2025-08-16,0.8766504346253229
2025-08-17,0.6782054091406985
2025-08-18,0.8122116124972785
2025-08-19,0.9165458256841686
2025-08-20,0.9074479600244495
2025-08-21,0.783860156849455
2025-08-22,0.8595992896796215
2025-08-23,0.6767827031193797
2025-08-24,0.48106403960352534
2025-08-25,0.6598091542807191
2025-08-26,0.750280916141814
2025-08-27,0.817026339987919
2025-08-28,0.6474678570952056
2025-08-29,0.641914338793715
2025-08-30,0.5657037115919255
2025-08-31,0.6690937927262766
2025-09-01,1.701509089577123
2025-09-02,0.9008286338627656
2025-09-03,1.709764482532545
2025-09-04,1.3563026190551233
2025-09-05,1.7904305397759326
2025-09-06,0.8730205547537178
2025-09-07,0.6123385583738719
2025-09-08,0.7776707595815763
2025-09-09,0.8270904619365826
